GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/06/19,Strathblane,540067,PROD,0.000,51.437,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/24 11:48:21
2026/06/19,Swanbank Power Station,544104,BBGPG,43.009,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/20 12:46:20
2026/06/19,SWQP,540060,PIPE,0.000,0.000,413.271,181.454,,,QLD,Wallumbilla Hub,540032,2026/06/20 12:46:20
2026/06/19,SWQP,540060,PIPE,0.000,0.000,0.000,89.729,,,QLD,Ballera,540078,2026/06/20 12:46:20
2026/06/19,SWQP,540060,PIPE,0.000,182.457,0.000,307.232,,,SA,Moomba Hub,550017,2026/06/20 12:46:20
2026/06/19,SWQP,540060,PIPE,0.097,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/20 12:46:20
2026/06/19,Talinga,540076,PROD,0.000,89.244,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/24 11:48:21
2026/06/19,Tallawarra,522002,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/20 11:00:10
2026/06/19,Tallawarra Pipeline,523201,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/20 11:00:10
2026/06/19,Taloona,540068,PROD,0.000,43.879,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/24 11:48:21
2026/06/19,Tanami GP,580210,PIPE,8.021,0.000,8.500,0.000,,,NT,Regional - NT,590017,2026/06/20 12:02:00
2026/06/19,TGP,570050,PIPE,0.000,0.000,42.821,43.992,,,VIC,Longford Hub,530015,2026/06/20 12:01:00
2026/06/19,TGP,570050,PIPE,22.698,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/20 12:01:00
2026/06/19,Tipton,540051,PROD,0.000,41.652,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 09:00:20
2026/06/19,Torrens Island PS,555041,BBGPG,8.123,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/20 11:31:05
2026/06/19,Uranquinty Power Station,522047,BBGPG,53.625,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/20 12:46:20
2026/06/19,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/20 11:00:45
2026/06/19,VicHub,532005,PIPE,0.000,0.000,23.996,23.996,,,VIC,Longford Hub,530015,2026/06/20 12:01:45
2026/06/19,Viva Energy Refinery,535018,BBLARGE,5.611,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/20 07:30:16
2026/06/19,VTS,530110,PIPE,0.000,395.368,68.006,0.000,,,VIC,Longford Hub,530015,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,7.176,5.053,114.863,0.000,,,VIC,Iona Hub,530016,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,11.774,0.000,0.000,0.000,,,VIC,Western,590004,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,58.520,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,40.001,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,65.388,0.000,0.000,0.000,,,VIC,Northern,590007,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,349.727,0.305,0.000,0.000,,,VIC,Melbourne,590008,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,37.108,0.000,8.542,0.185,,,VIC,Gippsland,590009,2026/06/24 11:00:05
2026/06/19,VTS,530110,PIPE,0.000,0.000,8.453,8.434,,,NSW,Culcairn,590016,2026/06/24 11:00:05
2026/06/19,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/20 10:28:08
2026/06/19,WCFA,540045,COMPRESSOR,0.000,0.000,298.829,298.829,,,QLD,Wallumbilla Hub,540032,2026/06/20 12:46:20
2026/06/19,WCFB,540046,COMPRESSOR,0.000,0.000,110.342,110.342,,,QLD,Wallumbilla Hub,540032,2026/06/20 12:46:20
2026/06/19,Weddell Power Station,580232,BBGPG,19.852,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/20 12:46:20
2026/06/19,WGP,540091,PIPE,1539.060,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/20 22:46:36
2026/06/19,WGP,540091,PIPE,0.000,1461.063,41.570,0.000,,,QLD,Regional - QLD,590001,2026/06/20 22:46:36
2026/06/19,Whyalla Steelworks,555085,BBLARGE,8.009,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/20 11:31:05
2026/06/19,Windibri,540069,PROD,0.000,92.898,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/20 22:46:36
2026/06/19,Woleebee Creek,540087,PROD,0.000,670.589,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/20 22:46:36
2026/06/19,WPP,580030,PIPE,19.852,0.000,19.855,0.000,,,NT,Darwin,580001,2026/06/20 12:46:20
2026/06/19,Yarwun,544282,BBGPG,68.266,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/20 12:01:11
2026/06/19,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/20 12:46:20
2026/06/19,Yellowbank,540074,PROD,0.000,12.833,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/20 12:01:11
2026/06/20,Adelaide Brighton,555091,BBLARGE,9.778,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/21 13:00:01
2026/06/20,AGP,580010,PIPE,22.631,0.000,0.000,6.443,,,NT,Darwin,580001,2026/06/21 12:46:20
2026/06/20,AGP,580010,PIPE,6.945,32.486,51.204,42.792,,,NT,Regional - NT,590017,2026/06/21 12:46:20
2026/06/20,APLNG Pipeline,540093,PIPE,1307.036,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/25 12:33:24
2026/06/20,APLNG Pipeline,540093,PIPE,0.000,1298.867,236.705,313.617,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Arcadia,540101,PROD,0.000,94.161,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:58:59
2026/06/20,ATGP,640013,PIPE,0.000,44.802,0.000,44.802,,,QLD,Regional - QLD,590001,2026/06/21 12:01:12
2026/06/20,ATHENA,535014,PROD,0.000,16.855,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/25 10:09:05
2026/06/20,Atlas,544261,PROD,0.000,44.802,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:35
2026/06/20,Atlas East Central Processing Facility,640008,PROD,0.000,29.236,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 09:02:52
2026/06/20,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,29.236,0.000,30.199,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Australia Pacific LNG,544273,LNGEXPORT,1307.037,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/21 12:00:25
2026/06/20,Australian Paper (Opal),535021,BBLARGE,12.474,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/24 11:00:05
2026/06/20,B1PL,540077,PIPE,0.035,41.673,0.000,41.626,,,QLD,Regional - QLD,590001,2026/06/21 11:00:52
2026/06/20,B2PL,540071,PIPE,0.000,40.975,8.044,53.572,,,QLD,Regional - QLD,590001,2026/06/25 08:54:38
2026/06/20,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/21 11:01:17
2026/06/20,BCF,540047,COMPRESSOR,0.000,0.000,97.500,97.500,,,QLD,Regional - QLD,590001,2026/06/25 21:20:20
2026/06/20,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/22 12:01:00
2026/06/20,Bell Bay GGT,577014,BBGPG,0.031,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/22 12:01:00
2026/06/20,Bell Bay OCGT,577015,BBGPG,3.268,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/22 12:01:00
2026/06/20,Bellevue,540083,PROD,0.000,138.316,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:35:34
2026/06/20,BGP,580020,PIPE,0.269,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/21 12:46:20
2026/06/20,BlueScope,523204,BBLARGE,8.568,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/21 12:01:05
2026/06/20,Bolivar,555008,BBGPG,0.659,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 12:04:35
2026/06/20,Bomaderry Gas Pipeline,523202,PIPE,23.254,0.000,23.254,0.000,,,NSW,Regional - NSW,590011,2026/06/21 12:54:15
2026/06/20,BPP,530030,PIPE,0.000,0.000,2.579,0.013,,,VIC,Gippsland,590009,2026/06/24 11:00:05
2026/06/20,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 08:54:38
2026/06/20,Braemar Power Station,544252,BBGPG,0.035,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 11:00:52
2026/06/20,BWP,540096,PIPE,0.000,0.000,0.000,136.798,,,QLD,Wallumbilla Hub,540032,2026/06/21 12:46:20
2026/06/20,BWP,540096,PIPE,0.000,137.051,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,CGP,540059,PIPE,0.000,0.000,97.518,0.000,,,QLD,Ballera,540078,2026/06/21 12:46:20
2026/06/20,CGP,540059,PIPE,65.285,0.000,0.000,28.995,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Channel Island Power Station,580231,BBGPG,22.631,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/21 12:46:20
2026/06/20,Colongra,523120,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/21 12:00:05
2026/06/20,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/21 12:00:05
2026/06/20,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/21 12:00:05
2026/06/20,Combabula,540094,PROD,0.000,211.112,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Condabri Central,540080,PROD,0.000,131.536,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Condabri North,540090,PROD,0.000,165.320,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Condabri South,540086,PROD,0.000,157.962,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:36:17
2026/06/20,CRWP,540098,PIPE,0.000,0.000,141.027,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/21 10:58:07
2026/06/20,CRWP,540098,PIPE,0.000,234.478,38.230,408.289,,,QLD,Regional - QLD,590001,2026/06/21 10:58:07
2026/06/20,CWP,520054,PIPE,5.133,0.000,5.484,0.000,,,NSW,Regional - NSW,590011,2026/06/21 12:46:20
2026/06/20,Daandine,540050,PROD,0.000,40.975,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 08:58:50
2026/06/20,Dandenong LNG,530038,STOR,0.000,0.320,0.000,0.000,627.641,27.889,VIC,Melbourne,590008,2026/06/21 12:46:20
2026/06/20,DDP,540097,PIPE,0.000,0.000,0.000,158.001,,,QLD,Wallumbilla Hub,540032,2026/06/21 12:01:11
2026/06/20,DDP,540097,PIPE,54.654,311.217,138.861,236.704,,,QLD,Regional - QLD,590001,2026/06/21 12:01:11
2026/06/20,DDPS,544027,BBGPG,54.654,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:11
2026/06/20,Diamantina Power Station,544077,BBGPG,31.058,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 11:31:05
2026/06/20,EGP,520047,PIPE,132.946,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/21 12:01:05
2026/06/20,EGP,520047,PIPE,13.137,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/06/21 12:01:05
2026/06/20,EGP,520047,PIPE,0.000,205.771,0.000,61.754,,,VIC,Longford Hub,530015,2026/06/21 12:01:05
2026/06/20,EGP,520047,PIPE,17.757,0.000,0.000,23.254,,,NSW,Regional - NSW,590011,2026/06/21 12:01:05
2026/06/20,EGP,520047,PIPE,0.740,50.241,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/21 12:01:05
2026/06/20,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:35:34
2026/06/20,Eurombah Creek,540089,PROD,0.000,168.648,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Fairview,540070,PROD,0.000,198.393,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:58:59
2026/06/20,GLNG (Curtis Island),544276,LNGEXPORT,770.992,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/21 10:58:07
2026/06/20,GLNG Pipeline,540092,PIPE,770.992,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/21 10:58:07
2026/06/20,GLNG Pipeline,540092,PIPE,0.000,336.601,476.463,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:35:34
2026/06/20,Hallett,555029,BBGPG,3.027,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 11:31:05
2026/06/20,Hunter Power Station,523210,BBGPG,0.006,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/21 12:46:20
2026/06/20,ICF,530071,COMPRESSOR,0.000,0.000,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/21 08:35:03
2026/06/20,Iona UGS,530042,STOR,0.000,36.369,0.000,0.000,25209.894,0.000,VIC,Iona Hub,530016,2026/06/21 08:30:03
2026/06/20,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/24 11:00:05
2026/06/20,Jordan,540088,PROD,0.000,323.729,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:35:34
2026/06/20,Katherine Power Station,580233,BBGPG,0.887,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/21 12:46:20
2026/06/20,Kenya,540075,PROD,0.000,128.935,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:35:34
2026/06/20,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,KKLP,523209,PIPE,0.006,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/21 12:46:20
2026/06/20,Kogan North,540061,PROD,0.000,4.166,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Ladbroke Grove PS,555086,BBGPG,6.455,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 12:46:20
2026/06/20,Lang Lang,530039,PROD,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/21 09:38:21
2026/06/20,Laverton,533201,BBGPG,0.002,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/24 11:00:05
2026/06/20,Longford,530040,PROD,0.000,578.503,0.000,0.000,,,VIC,Longford Hub,530015,2026/06/21 07:57:47
2026/06/20,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/21 11:00:54
2026/06/20,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.020,0.000,,,VIC,Gippsland,590009,2026/06/21 11:00:54
2026/06/20,MAPS,550054,PIPE,35.151,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/21 11:31:05
2026/06/20,MAPS,550054,PIPE,0.000,38.734,120.404,0.000,,,SA,Moomba Hub,550017,2026/06/21 11:31:05
2026/06/20,MAPS,550054,PIPE,155.797,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 11:31:05
2026/06/20,McArthur River Mine,580220,BBGPG,9.341,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/21 09:26:19
2026/06/20,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/21 12:46:20
2026/06/20,Mereenie,580040,PROD,0.000,26.636,0.000,0.000,,,NT,Regional - NT,590017,2026/06/21 12:06:51
2026/06/20,Meridian,540064,PROD,0.000,44.047,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 09:39:13
2026/06/20,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 11:31:05
2026/06/20,Moomba,550045,PROD,0.000,224.100,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/25 21:20:20
2026/06/20,Moomba Storage,550046,STOR,0.000,5.500,0.000,0.000,6493.100,0.000,SA,Moomba Hub,550017,2026/06/25 21:20:20
2026/06/20,Mortlake PS,530063,BBGPG,62.159,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/21 07:20:00
2026/06/20,MPL,530061,PIPE,0.000,0.000,62.459,0.000,,,VIC,Iona Hub,530016,2026/06/21 07:20:00
2026/06/20,MPL,530061,PIPE,62.159,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/21 07:20:00
2026/06/20,MRP,580100,PIPE,9.341,0.000,9.343,0.000,,,NT,Regional - NT,590017,2026/06/21 09:26:19
2026/06/20,MSP,520053,PIPE,81.528,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/21 12:46:20
2026/06/20,MSP,520053,PIPE,0.000,0.000,193.631,4.700,,,SA,Moomba Hub,550017,2026/06/21 12:46:20
2026/06/20,MSP,520053,PIPE,42.349,0.000,0.000,5.484,,,NSW,Regional - NSW,590011,2026/06/21 12:46:20
2026/06/20,MSP,520053,PIPE,11.071,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/06/21 12:46:20
2026/06/20,MSP,520053,PIPE,0.000,0.000,0.000,26.289,,,NSW,Culcairn,590016,2026/06/21 12:46:20
2026/06/20,Newport,533171,BBGPG,0.004,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/24 11:00:05
2026/06/20,NGP,580050,PIPE,0.000,0.000,28.995,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:33
2026/06/20,NGP,580050,PIPE,0.000,0.000,23.258,51.204,,,NT,Regional - NT,590017,2026/06/21 12:01:33
2026/06/20,NGS,520060,STOR,0.140,0.462,0.000,0.000,1440.211,76.758,NSW,Sydney,520008,2026/06/21 09:00:34
2026/06/20,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Orana,540084,PROD,0.000,165.984,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Orbost,530041,PROD,0.000,50.241,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/21 12:01:05
2026/06/20,Orica,544011,BBLARGE,9.812,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:09
2026/06/20,Orica (Kooragang Island),523206,BBLARGE,31.017,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/21 13:00:00
2026/06/20,Osborne,555033,BBGPG,36.497,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 11:31:05
2026/06/20,Otway,530044,PROD,0.000,170.870,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/21 09:37:58
2026/06/20,Owen Springs Power Station,580235,BBGPG,0.925,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/21 06:41:03
2026/06/20,Palm Valley,580060,PROD,0.000,5.850,0.000,0.000,,,NT,Regional - NT,590017,2026/06/21 12:06:51
2026/06/20,PCA,550052,PIPE,0.000,13.647,26.960,0.000,,,VIC,Iona Hub,530016,2026/06/21 07:20:02
2026/06/20,PCA,550052,PIPE,24.397,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/21 07:20:02
2026/06/20,PCA,550052,PIPE,0.000,0.000,0.000,14.836,,,VIC,Regional - VIC,590012,2026/06/21 07:20:02
2026/06/20,PCA,550052,PIPE,24.198,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 07:20:02
2026/06/20,PCI,530060,PIPE,0.000,182.044,0.000,182.047,,,VIC,Iona Hub,530016,2026/06/21 07:20:03
2026/06/20,Peat,540065,PROD,0.000,11.378,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Pelican Point Power Station,555089,BBGPG,63.437,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 07:20:02
2026/06/20,Phosphate Hill,544081,BBLARGE,24.300,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:58:07
2026/06/20,PVP,580070,PIPE,1.437,0.000,1.691,0.000,,,NT,Regional - NT,590017,2026/06/21 06:41:03
2026/06/20,QCLNG LNG Plant,544272,LNGEXPORT,1520.697,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/21 10:35:34
2026/06/20,QGP,540058,PIPE,0.000,0.000,40.286,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/21 12:01:09
2026/06/20,QGP,540058,PIPE,133.364,21.384,76.672,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:09
2026/06/20,Quarantine Power Station,555087,BBGPG,14.776,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 11:31:05
2026/06/20,Queensland Aluminia,544012,BBLARGE,39.466,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:09
2026/06/20,RBP,540057,PIPE,0.000,0.000,6.125,84.099,,,QLD,Wallumbilla Hub,540032,2026/06/21 12:46:20
2026/06/20,RBP,540057,PIPE,2.758,116.541,41.626,8.044,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,RBP,540057,PIPE,74.645,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/21 12:46:20
2026/06/20,RCWP,540102,PIPE,0.000,0.000,0.000,104.620,,,QLD,Wallumbilla Hub,540032,2026/06/21 12:46:20
2026/06/20,RCWP,540102,PIPE,0.000,0.000,104.620,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Reedy Creek,540085,PROD,0.000,201.577,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,RMNGPF,640011,PROD,0.000,15.297,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 09:04:07
2026/06/20,RNMGP,640012,PIPE,0.000,15.297,0.000,15.297,,,QLD,Regional - QLD,590001,2026/06/21 09:04:07
2026/06/20,RNP,640009,PIPE,0.000,22.933,0.000,22.933,,,QLD,Regional - QLD,590001,2026/06/21 12:01:10
2026/06/20,Rolleston,540073,PROD,0.000,8.812,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:09
2026/06/20,Roma,540095,PROD,0.000,234.478,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:59:07
2026/06/20,Roma North,544260,PROD,0.000,22.933,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:01:34
2026/06/20,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:47:56
2026/06/20,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/21 06:41:03
2026/06/20,RPL,540110,PIPE,0.057,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:47:56
2026/06/20,Ruby Jo,540082,PROD,0.000,429.426,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:35:34
2026/06/20,RUGS,540040,STOR,0.000,0.000,0.000,0.000,15385.476,0.000,QLD,Regional - QLD,590001,2026/06/21 10:59:07
2026/06/20,Scotia,540072,PROD,0.000,101.111,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:59:07
2026/06/20,SEPS,550061,PIPE,8.192,0.000,8.168,0.000,,,SA,Regional - SA,590013,2026/06/21 11:32:05
2026/06/20,SESA,550060,PIPE,0.000,0.000,14.836,0.000,,,VIC,Regional - VIC,590012,2026/06/21 12:46:20
2026/06/20,SESA,550060,PIPE,6.455,0.000,0.000,8.163,,,SA,Regional - SA,590013,2026/06/21 12:46:20
2026/06/20,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,23.254,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/21 12:54:15
2026/06/20,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/21 12:04:35
2026/06/20,Snapper Point,555090,BBGPG,0.001,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/21 11:31:05
2026/06/20,Somerton,533174,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/24 11:00:05
2026/06/20,Spring Gully,540066,PROD,0.000,54.444,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,SSP,540103,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 10:33:13
2026/06/20,SSSF,540062,STOR,0.000,0.000,0.000,0.000,8925.142,0.000,QLD,Regional - QLD,590001,2026/06/21 10:33:13
2026/06/20,Strathblane,540067,PROD,0.000,51.390,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Swanbank Power Station,544104,BBGPG,35.875,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/21 12:46:20
2026/06/20,SWQP,540060,PIPE,0.000,0.000,477.393,181.313,,,QLD,Wallumbilla Hub,540032,2026/06/21 12:46:20
2026/06/20,SWQP,540060,PIPE,0.000,0.000,0.000,102.512,,,QLD,Ballera,540078,2026/06/21 12:46:20
2026/06/20,SWQP,540060,PIPE,0.000,185.365,0.000,309.335,,,SA,Moomba Hub,550017,2026/06/21 12:46:20
2026/06/20,SWQP,540060,PIPE,5.122,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/21 12:46:20
2026/06/20,Talinga,540076,PROD,0.000,91.868,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Tallawarra,522002,BBGPG,12.842,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/21 11:00:10
2026/06/20,Tallawarra Pipeline,523201,PIPE,12.842,0.000,12.842,0.000,,,NSW,Regional - NSW,590011,2026/06/21 11:00:10
2026/06/20,Taloona,540068,PROD,0.000,43.969,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/25 12:33:24
2026/06/20,Tanami GP,580210,PIPE,7.929,0.000,8.500,0.000,,,NT,Regional - NT,590017,2026/06/21 12:02:00
2026/06/20,TGP,570050,PIPE,0.000,0.000,53.122,30.289,,,VIC,Longford Hub,530015,2026/06/22 12:01:00
