GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/06/26,GLNG Pipeline,540092,PIPE,0.000,416.805,335.417,31.679,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/26,Hallett,555029,BBGPG,2.276,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,Hunter Power Station,523210,BBGPG,0.001,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/27 12:46:33
2026/06/26,ICF,530071,COMPRESSOR,0.000,0.000,12.248,12.248,,,VIC,Iona Hub,530016,2026/06/27 08:35:03
2026/06/26,Iona UGS,530042,STOR,12.248,395.329,0.000,0.000,23283.702,0.000,VIC,Iona Hub,530016,2026/06/27 08:30:03
2026/06/26,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/29 11:00:05
2026/06/26,Jordan,540088,PROD,0.000,331.017,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/26,Katherine Power Station,580233,BBGPG,0.543,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/27 12:46:33
2026/06/26,Kenya,540075,PROD,0.000,119.746,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/26,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,KKLP,523209,PIPE,0.001,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/27 12:46:33
2026/06/26,Kogan North,540061,PROD,0.000,3.626,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,Ladbroke Grove PS,555086,BBGPG,19.912,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 12:46:33
2026/06/26,Lang Lang,530039,PROD,0.000,0.470,0.000,0.000,,,VIC,Gippsland,590009,2026/06/27 10:24:17
2026/06/26,Laverton,533201,BBGPG,0.001,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/29 11:00:05
2026/06/26,Longford,530040,PROD,0.000,611.569,0.000,0.000,,,VIC,Longford Hub,530015,2026/06/27 08:28:55
2026/06/26,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/27 11:00:50
2026/06/26,LYB Transmission Pipeline,535023,PIPE,0.008,0.000,0.004,0.000,,,VIC,Gippsland,590009,2026/06/27 11:00:50
2026/06/26,MAPS,550054,PIPE,66.141,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/27 11:31:05
2026/06/26,MAPS,550054,PIPE,0.000,33.049,186.620,0.000,,,SA,Moomba Hub,550017,2026/06/27 11:31:05
2026/06/26,MAPS,550054,PIPE,172.521,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,McArthur River Mine,580220,BBGPG,8.478,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/27 09:26:48
2026/06/26,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/27 12:46:33
2026/06/26,Mereenie,580040,PROD,0.000,26.748,0.000,0.000,,,NT,Regional - NT,590017,2026/06/27 11:59:43
2026/06/26,Meridian,540064,PROD,0.000,45.301,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 09:39:14
2026/06/26,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,Moomba,550045,PROD,0.000,198.100,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/01 10:00:01
2026/06/26,Moomba Storage,550046,STOR,0.000,3.700,0.000,0.000,6464.700,0.000,SA,Moomba Hub,550017,2026/07/01 10:00:01
2026/06/26,Mortlake PS,530063,BBGPG,131.577,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/27 07:20:00
2026/06/26,MPL,530061,PIPE,0.000,0.000,135.001,0.000,,,VIC,Iona Hub,530016,2026/06/27 07:20:00
2026/06/26,MPL,530061,PIPE,131.577,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/27 07:20:00
2026/06/26,MRP,580100,PIPE,8.478,0.000,8.479,0.000,,,NT,Regional - NT,590017,2026/06/27 09:26:48
2026/06/26,MSP,520053,PIPE,77.338,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/27 12:46:33
2026/06/26,MSP,520053,PIPE,0.000,0.000,184.038,2.500,,,SA,Moomba Hub,550017,2026/06/27 12:46:33
2026/06/26,MSP,520053,PIPE,154.378,0.000,0.000,5.586,,,NSW,Regional - NSW,590011,2026/06/27 12:46:33
2026/06/26,MSP,520053,PIPE,19.000,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/06/27 12:46:33
2026/06/26,MSP,520053,PIPE,0.000,0.000,124.379,0.000,,,NSW,Culcairn,590016,2026/06/27 12:46:33
2026/06/26,Newport,533171,BBGPG,0.005,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/29 11:00:05
2026/06/26,NGP,580050,PIPE,0.000,0.000,17.002,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:19
2026/06/26,NGP,580050,PIPE,0.000,0.000,20.831,36.068,,,NT,Regional - NT,590017,2026/06/27 12:01:19
2026/06/26,NGS,520060,STOR,0.160,50.768,0.000,0.000,1336.363,76.775,NSW,Sydney,520008,2026/06/27 08:31:31
2026/06/26,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,Orana,540084,PROD,0.000,165.973,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,Orbost,530041,PROD,0.000,65.213,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/27 12:01:05
2026/06/26,Orica,544011,BBLARGE,9.144,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:08
2026/06/26,Orica (Kooragang Island),523206,BBLARGE,31.245,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/07 17:00:00
2026/06/26,Osborne,555033,BBGPG,37.213,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,Otway,530044,PROD,0.000,181.050,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/27 13:53:24
2026/06/26,Owen Springs Power Station,580235,BBGPG,1.433,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/27 06:41:25
2026/06/26,Palm Valley,580060,PROD,0.000,5.775,0.000,0.000,,,NT,Regional - NT,590017,2026/06/27 11:59:43
2026/06/26,PCA,550052,PIPE,0.000,35.067,79.067,0.000,,,VIC,Iona Hub,530016,2026/06/27 07:20:01
2026/06/26,PCA,550052,PIPE,0.000,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/27 07:20:01
2026/06/26,PCA,550052,PIPE,0.000,0.000,0.000,29.162,,,VIC,Regional - VIC,590012,2026/06/27 07:20:01
2026/06/26,PCA,550052,PIPE,60.101,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 07:20:01
2026/06/26,PCI,530060,PIPE,0.000,216.581,0.000,216.581,,,VIC,Iona Hub,530016,2026/06/27 07:20:01
2026/06/26,Peat,540065,PROD,0.000,7.289,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,Pelican Point Power Station,555089,BBGPG,52.456,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 07:20:01
2026/06/26,Phosphate Hill,544081,BBLARGE,26.175,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 10:28:05
2026/06/26,PVP,580070,PIPE,1.972,0.000,2.150,0.000,,,NT,Regional - NT,590017,2026/06/27 06:41:25
2026/06/26,QCLNG LNG Plant,544272,LNGEXPORT,1409.427,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/13 12:02:34
2026/06/26,QGP,540058,PIPE,0.000,0.000,30.893,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/27 12:01:08
2026/06/26,QGP,540058,PIPE,128.817,26.839,82.054,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:08
2026/06/26,Quarantine Power Station,555087,BBGPG,33.149,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,Queensland Aluminia,544012,BBLARGE,34.962,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:08
2026/06/26,RBP,540057,PIPE,0.000,0.000,5.647,61.398,,,QLD,Wallumbilla Hub,540032,2026/06/27 12:46:33
2026/06/26,RBP,540057,PIPE,3.686,80.153,46.738,4.006,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,RBP,540057,PIPE,70.070,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/27 12:46:33
2026/06/26,RCWP,540102,PIPE,0.000,0.000,10.159,2.613,,,QLD,Wallumbilla Hub,540032,2026/06/27 12:46:33
2026/06/26,RCWP,540102,PIPE,0.000,0.000,30.491,28.290,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,Reedy Creek,540085,PROD,0.000,184.634,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,RMNGPF,640011,PROD,0.000,17.230,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 10:42:22
2026/06/26,RNMGP,640012,PIPE,0.000,17.230,0.000,17.220,,,QLD,Regional - QLD,590001,2026/06/27 10:42:22
2026/06/26,RNP,640009,PIPE,0.000,22.058,0.000,22.058,,,QLD,Regional - QLD,590001,2026/06/27 12:01:10
2026/06/26,Rolleston,540073,PROD,0.000,9.050,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:08
2026/06/26,Roma,540095,PROD,0.000,233.958,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 10:28:26
2026/06/26,Roma North,544260,PROD,0.000,22.058,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:20
2026/06/26,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 11:54:57
2026/06/26,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/27 06:41:25
2026/06/26,RPL,540110,PIPE,0.063,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 11:54:57
2026/06/26,Ruby Jo,540082,PROD,0.000,434.684,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/26,RUGS,540040,STOR,0.000,8.168,0.000,0.000,15346.811,0.000,QLD,Regional - QLD,590001,2026/06/27 10:28:26
2026/06/26,Scotia,540072,PROD,0.000,99.933,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 10:28:26
2026/06/26,SEPS,550061,PIPE,9.088,0.000,8.729,0.000,,,SA,Regional - SA,590013,2026/06/27 11:32:05
2026/06/26,SESA,550060,PIPE,0.000,0.000,29.164,0.000,,,VIC,Regional - VIC,590012,2026/06/27 12:46:33
2026/06/26,SESA,550060,PIPE,19.912,0.000,0.000,8.733,,,SA,Regional - SA,590013,2026/06/27 12:46:33
2026/06/26,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,22.440,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/27 13:23:34
2026/06/26,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/27 12:05:23
2026/06/26,Snapper Point,555090,BBGPG,0.252,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,Somerton,533174,BBGPG,16.065,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/29 11:00:05
2026/06/26,Spring Gully,540066,PROD,0.000,54.293,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,SSP,540103,PIPE,0.000,5.300,0.000,5.300,,,QLD,Regional - QLD,590001,2026/06/27 10:43:32
2026/06/26,SSSF,540062,STOR,0.000,6.080,0.000,0.000,8886.172,0.000,QLD,Regional - QLD,590001,2026/06/27 10:43:32
2026/06/26,Strathblane,540067,PROD,0.000,50.774,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,Swanbank Power Station,544104,BBGPG,19.595,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/27 12:46:33
2026/06/26,SWQP,540060,PIPE,0.000,0.000,343.925,99.024,,,QLD,Wallumbilla Hub,540032,2026/06/27 12:46:33
2026/06/26,SWQP,540060,PIPE,0.000,0.000,0.000,90.225,,,QLD,Ballera,540078,2026/06/27 12:46:33
2026/06/26,SWQP,540060,PIPE,0.000,165.021,0.000,368.158,,,SA,Moomba Hub,550017,2026/06/27 12:46:33
2026/06/26,SWQP,540060,PIPE,0.118,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,Talinga,540076,PROD,0.000,89.525,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,Tallawarra,522002,BBGPG,39.078,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/27 11:00:11
2026/06/26,Tallawarra Pipeline,523201,PIPE,39.078,0.000,39.078,0.000,,,NSW,Regional - NSW,590011,2026/06/27 11:00:11
2026/06/26,Taloona,540068,PROD,0.000,42.932,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,Tanami GP,580210,PIPE,7.947,0.000,8.300,0.000,,,NT,Regional - NT,590017,2026/06/27 12:02:00
2026/06/26,TGP,570050,PIPE,0.000,0.000,39.505,7.486,,,VIC,Longford Hub,530015,2026/06/28 12:01:00
2026/06/26,TGP,570050,PIPE,17.800,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/28 12:01:00
2026/06/26,Tipton,540051,PROD,0.000,42.180,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 10:30:39
2026/06/26,Torrens Island PS,555041,BBGPG,72.704,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,Uranquinty Power Station,522047,BBGPG,118.285,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/27 12:46:33
2026/06/26,Valley Power GPG,535024,BBGPG,0.008,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/27 11:00:50
2026/06/26,VicHub,532005,PIPE,0.000,0.000,7.870,7.870,,,VIC,Longford Hub,530015,2026/06/27 12:01:22
2026/06/26,Viva Energy Refinery,535018,BBLARGE,7.254,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/27 07:30:33
2026/06/26,VTS,530110,PIPE,0.000,401.768,15.361,0.002,,,VIC,Longford Hub,530015,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,0.000,332.070,2.514,0.000,,,VIC,Iona Hub,530016,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,13.506,0.000,0.000,0.000,,,VIC,Western,590004,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,64.102,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,44.093,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,68.590,0.000,0.000,0.000,,,VIC,Northern,590007,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,402.395,0.241,0.000,0.000,,,VIC,Melbourne,590008,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,45.928,0.000,0.475,2.466,,,VIC,Gippsland,590009,2026/06/29 11:00:05
2026/06/26,VTS,530110,PIPE,0.000,0.000,0.000,124.379,,,NSW,Culcairn,590016,2026/06/29 11:00:05
2026/06/26,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/27 10:28:05
2026/06/26,WCFA,540045,COMPRESSOR,0.000,0.000,286.652,286.652,,,QLD,Wallumbilla Hub,540032,2026/06/27 12:46:33
2026/06/26,WCFB,540046,COMPRESSOR,0.000,0.000,47.872,47.872,,,QLD,Wallumbilla Hub,540032,2026/06/27 12:46:33
2026/06/26,Weddell Power Station,580232,BBGPG,9.537,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/27 12:46:33
2026/06/26,WGP,540091,PIPE,1409.427,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/13 12:02:34
2026/06/26,WGP,540091,PIPE,0.000,1310.874,35.688,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/26,Whyalla Steelworks,555085,BBLARGE,10.532,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/27 11:31:05
2026/06/26,Windibri,540069,PROD,0.000,109.752,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/26,Woleebee Creek,540087,PROD,0.000,656.718,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/26,WPP,580030,PIPE,9.537,3.345,6.194,0.000,,,NT,Darwin,580001,2026/06/27 12:46:33
2026/06/26,Yarwun,544282,BBGPG,67.417,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:08
2026/06/26,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/27 12:46:33
2026/06/26,Yellowbank,540074,PROD,0.000,12.639,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:08
2026/06/27,Adelaide Brighton,555091,BBLARGE,9.960,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/07 17:00:01
2026/06/27,AGP,580010,PIPE,19.765,0.000,0.000,5.021,,,NT,Darwin,580001,2026/06/28 12:46:33
2026/06/27,AGP,580010,PIPE,8.356,32.250,36.181,38.317,,,NT,Regional - NT,590017,2026/06/28 12:46:33
2026/06/27,APLNG Pipeline,540093,PIPE,1624.794,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/02 11:32:15
2026/06/27,APLNG Pipeline,540093,PIPE,0.000,1359.667,509.941,145.322,,,QLD,Regional - QLD,590001,2026/07/02 11:32:15
2026/06/27,Arcadia,540101,PROD,0.000,94.209,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 10:13:20
2026/06/27,ATGP,640013,PIPE,0.000,43.619,0.000,43.619,,,QLD,Regional - QLD,590001,2026/06/28 12:01:12
2026/06/27,ATHENA,535014,PROD,0.000,17.500,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/02 09:26:38
2026/06/27,Atlas,544261,PROD,0.000,43.619,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 12:01:17
2026/06/27,Atlas East Central Processing Facility,640008,PROD,0.000,31.730,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 11:06:43
2026/06/27,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,31.729,0.000,30.639,,,QLD,Regional - QLD,590001,2026/06/28 12:46:33
2026/06/27,Australia Pacific LNG,544273,LNGEXPORT,1624.794,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/28 12:00:25
2026/06/27,Australian Paper (Opal),535021,BBLARGE,11.115,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/29 11:00:05
2026/06/27,B1PL,540077,PIPE,0.035,40.180,0.000,42.536,,,QLD,Regional - QLD,590001,2026/06/28 11:00:38
2026/06/27,B2PL,540071,PIPE,0.000,50.355,1.010,52.700,,,QLD,Regional - QLD,590001,2026/06/28 12:30:13
2026/06/27,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/28 11:00:28
2026/06/27,BCF,540047,COMPRESSOR,0.000,0.000,87.800,87.800,,,QLD,Regional - QLD,590001,2026/07/02 21:10:13
2026/06/27,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/29 12:01:00
2026/06/27,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/29 12:01:00
2026/06/27,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/29 12:01:00
2026/06/27,Bellevue,540083,PROD,0.000,126.530,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/27,BGP,580020,PIPE,0.268,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/28 12:46:33
2026/06/27,BlueScope,523204,BBLARGE,9.991,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/28 12:01:05
2026/06/27,Bolivar,555008,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/28 12:08:58
2026/06/27,Bomaderry Gas Pipeline,523202,PIPE,22.440,0.000,22.246,0.000,,,NSW,Regional - NSW,590011,2026/06/28 13:47:46
2026/06/27,BPP,530030,PIPE,0.000,0.450,2.306,0.447,,,VIC,Gippsland,590009,2026/06/29 11:00:05
2026/06/27,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 12:30:13
2026/06/27,Braemar Power Station,544252,BBGPG,0.035,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 11:00:38
2026/06/27,BWP,540096,PIPE,0.000,0.000,0.000,127.867,,,QLD,Wallumbilla Hub,540032,2026/06/28 12:46:33
2026/06/27,BWP,540096,PIPE,0.000,128.048,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 12:46:33
2026/06/27,CGP,540059,PIPE,0.000,0.000,87.830,0.000,,,QLD,Ballera,540078,2026/06/28 12:46:33
2026/06/27,CGP,540059,PIPE,73.973,0.000,0.000,17.998,,,QLD,Regional - QLD,590001,2026/06/28 12:46:33
2026/06/27,Channel Island Power Station,580231,BBGPG,19.765,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/28 12:46:33
2026/06/27,Colongra,523120,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/28 12:00:05
2026/06/27,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/28 12:00:05
2026/06/27,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/28 12:00:05
2026/06/27,Combabula,540094,PROD,0.000,294.142,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 11:32:15
2026/06/27,Condabri Central,540080,PROD,0.000,141.407,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 11:32:15
2026/06/27,Condabri North,540090,PROD,0.000,164.419,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 11:32:15
2026/06/27,Condabri South,540086,PROD,0.000,157.607,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 11:32:15
2026/06/27,Condamine Power Station,544274,BBGPG,0.007,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:10
2026/06/27,CRWP,540098,PIPE,0.000,0.000,46.728,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/28 10:13:07
2026/06/27,CRWP,540098,PIPE,0.000,237.234,41.052,329.348,,,QLD,Regional - QLD,590001,2026/06/28 10:13:07
2026/06/27,CWP,520054,PIPE,3.718,0.000,3.858,0.000,,,NSW,Regional - NSW,590011,2026/06/28 12:46:33
2026/06/27,Daandine,540050,PROD,0.000,50.355,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 12:30:13
2026/06/27,Dandenong LNG,530038,STOR,0.000,0.323,0.000,0.000,626.046,27.889,VIC,Melbourne,590008,2026/06/28 12:46:33
2026/06/27,DDP,540097,PIPE,0.000,0.000,0.000,119.067,,,QLD,Wallumbilla Hub,540032,2026/07/07 11:01:13
2026/06/27,DDP,540097,PIPE,70.684,510.150,111.995,432.302,,,QLD,Regional - QLD,590001,2026/07/07 11:01:13
2026/06/27,DDPS,544027,BBGPG,70.684,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/07 11:01:13
2026/06/27,Diamantina Power Station,544077,BBGPG,32.617,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 12:46:33
2026/06/27,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/28 11:31:05
2026/06/27,EGP,520047,PIPE,134.106,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/28 12:01:05
2026/06/27,EGP,520047,PIPE,16.474,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/06/28 12:01:05
2026/06/27,EGP,520047,PIPE,0.000,217.327,0.000,61.925,,,VIC,Longford Hub,530015,2026/06/28 12:01:05
2026/06/27,EGP,520047,PIPE,17.038,0.000,0.000,22.246,,,NSW,Regional - NSW,590011,2026/06/28 12:01:05
2026/06/27,EGP,520047,PIPE,1.040,63.608,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/28 12:01:05
2026/06/27,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/27,Eurombah Creek,540089,PROD,0.000,159.761,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 11:32:15
2026/06/27,Fairview,540070,PROD,0.000,282.770,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 10:13:20
2026/06/27,GLNG (Curtis Island),544276,LNGEXPORT,722.013,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/28 10:13:07
2026/06/27,GLNG Pipeline,540092,PIPE,722.013,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/28 10:13:07
2026/06/27,GLNG Pipeline,540092,PIPE,0.000,416.970,329.348,32.445,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/27,Hallett,555029,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/28 11:31:05
2026/06/27,Hunter Power Station,523210,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/28 12:46:33
2026/06/27,ICF,530071,COMPRESSOR,0.000,0.000,11.871,11.871,,,VIC,Iona Hub,530016,2026/06/28 08:35:03
2026/06/27,Iona UGS,530042,STOR,11.871,226.398,0.000,0.000,23069.175,0.000,VIC,Iona Hub,530016,2026/06/28 08:30:03
2026/06/27,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/29 11:00:05
2026/06/27,Jordan,540088,PROD,0.000,335.099,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/27,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/28 12:46:33
2026/06/27,Kenya,540075,PROD,0.000,123.908,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/27,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 12:46:33
2026/06/27,KKLP,523209,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/28 12:46:33
2026/06/27,Kogan North,540061,PROD,0.000,3.648,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/28 12:46:33
