GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/08/13,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 12:46:30
2026/08/13,Kenya,540075,PROD,0.000,127.534,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 10:35:31
2026/08/13,Kincora,544253,PROD,0.000,1.161,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:46:30
2026/08/13,KKLP,523209,PIPE,0.004,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/14 12:46:30
2026/08/13,Kogan North,540061,PROD,0.000,3.576,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:46:30
2026/08/13,Ladbroke Grove PS,555086,BBGPG,13.671,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 12:46:30
2026/08/13,Lang Lang,530039,PROD,0.000,20.130,0.000,0.000,,,VIC,Gippsland,590009,2026/08/14 10:21:20
2026/08/13,Laverton,533201,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/08/14 11:00:02
2026/08/13,Longford,530040,PROD,0.000,632.362,0.000,0.000,,,VIC,Longford Hub,530015,2026/08/14 08:39:07
2026/08/13,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/14 11:00:52
2026/08/13,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/14 11:00:52
2026/08/13,MAPS,550054,PIPE,41.915,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/14 11:31:06
2026/08/13,MAPS,550054,PIPE,0.000,36.806,144.831,0.000,,,SA,Moomba Hub,550017,2026/08/14 11:31:06
2026/08/13,MAPS,550054,PIPE,142.561,0.000,3.798,0.000,,,SA,Regional - SA,590013,2026/08/14 11:31:06
2026/08/13,McArthur River Mine,580220,BBGPG,8.513,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 08:56:18
2026/08/13,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/08/14 12:46:30
2026/08/13,Mereenie,580040,PROD,0.000,26.337,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 11:48:27
2026/08/13,Meridian,540064,PROD,0.000,48.052,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 09:39:10
2026/08/13,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 11:31:06
2026/08/13,Moomba,550045,PROD,0.000,175.700,0.000,0.000,,,SA,Moomba Hub,550017,2026/08/18 10:00:01
2026/08/13,Moomba Storage,550046,STOR,0.000,0.000,0.000,0.000,6305.600,0.000,SA,Moomba Hub,550017,2026/08/18 10:00:01
2026/08/13,Mortlake PS,530063,BBGPG,22.264,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/14 07:20:00
2026/08/13,MPL,530061,PIPE,0.000,0.000,7.256,0.000,,,VIC,Iona Hub,530016,2026/08/14 07:20:00
2026/08/13,MPL,530061,PIPE,22.264,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/14 07:20:00
2026/08/13,MRP,580100,PIPE,8.513,0.000,8.514,0.000,,,NT,Regional - NT,590017,2026/08/14 08:56:18
2026/08/13,MSP,520053,PIPE,135.628,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/14 12:46:30
2026/08/13,MSP,520053,PIPE,0.000,0.000,121.000,1.000,,,SA,Moomba Hub,550017,2026/08/14 12:46:30
2026/08/13,MSP,520053,PIPE,43.135,0.000,0.000,5.877,,,NSW,Regional - NSW,590011,2026/08/14 12:46:30
2026/08/13,MSP,520053,PIPE,13.073,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/08/14 12:46:30
2026/08/13,MSP,520053,PIPE,0.000,0.000,72.500,0.000,,,NSW,Culcairn,590016,2026/08/14 12:46:30
2026/08/13,Newport,533171,BBGPG,0.004,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/08/14 11:00:02
2026/08/13,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:15
2026/08/13,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 12:01:15
2026/08/13,NGS,520060,STOR,0.220,0.295,0.000,0.000,676.286,76.810,NSW,Sydney,520008,2026/08/14 07:53:07
2026/08/13,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:46:30
2026/08/13,Orana,540084,PROD,0.000,164.481,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/18 11:30:08
2026/08/13,Orbost,530041,PROD,0.000,73.005,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/14 12:01:05
2026/08/13,Orica,544011,BBLARGE,9.443,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:09
2026/08/13,Orica (Kooragang Island),523206,BBLARGE,38.344,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/14 13:00:00
2026/08/13,Osborne,555033,BBGPG,20.798,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 11:31:06
2026/08/13,Otway,530044,PROD,0.000,163.997,0.000,0.000,,,VIC,Iona Hub,530016,2026/08/14 11:22:20
2026/08/13,Owen Springs Power Station,580235,BBGPG,1.224,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 06:41:06
2026/08/13,Palm Valley,580060,PROD,0.000,5.712,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 11:48:27
2026/08/13,PCA,550052,PIPE,0.001,19.953,48.119,0.000,,,VIC,Iona Hub,530016,2026/08/14 07:20:01
2026/08/13,PCA,550052,PIPE,20.448,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/14 07:20:01
2026/08/13,PCA,550052,PIPE,0.000,0.000,0.000,22.149,,,VIC,Regional - VIC,590012,2026/08/14 07:20:01
2026/08/13,PCA,550052,PIPE,31.997,0.000,0.000,3.777,,,SA,Regional - SA,590013,2026/08/14 07:20:01
2026/08/13,PCI,530060,PIPE,0.000,175.398,0.000,175.398,,,VIC,Iona Hub,530016,2026/08/14 07:20:01
2026/08/13,Peat,540065,PROD,0.000,11.923,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/18 11:30:08
2026/08/13,Pelican Point Power Station,555089,BBGPG,42.043,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 07:20:01
2026/08/13,Phosphate Hill,544081,BBLARGE,24.185,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:46:30
2026/08/13,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 11:13:05
2026/08/13,PVP,580070,PIPE,1.745,0.000,1.805,0.000,,,NT,Regional - NT,590017,2026/08/14 06:41:06
2026/08/13,QCLNG LNG Plant,544272,LNGEXPORT,1459.360,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/14 10:35:31
2026/08/13,QGP,540058,PIPE,0.000,0.000,28.012,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/14 12:01:09
2026/08/13,QGP,540058,PIPE,128.695,24.246,76.885,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:09
2026/08/13,Quarantine Power Station,555087,BBGPG,20.184,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 11:31:06
2026/08/13,Queensland Aluminia,544012,BBLARGE,29.655,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:09
2026/08/13,RBP,540057,PIPE,0.000,0.000,0.000,21.162,,,QLD,Wallumbilla Hub,540032,2026/08/14 12:46:30
2026/08/13,RBP,540057,PIPE,4.484,52.264,46.911,1.636,,,QLD,Regional - QLD,590001,2026/08/14 12:46:30
2026/08/13,RBP,540057,PIPE,55.649,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/08/14 12:46:30
2026/08/13,RCWP,540102,PIPE,0.000,0.000,85.040,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/14 12:46:30
2026/08/13,RCWP,540102,PIPE,0.000,0.000,31.230,115.462,,,QLD,Regional - QLD,590001,2026/08/14 12:46:30
2026/08/13,Reedy Creek,540085,PROD,0.000,199.573,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/18 11:30:08
2026/08/13,RMNGPF,640011,PROD,0.000,16.040,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 08:05:07
2026/08/13,RNMGP,640012,PIPE,0.000,16.040,0.000,16.040,,,QLD,Regional - QLD,590001,2026/08/14 08:05:07
2026/08/13,RNP,640009,PIPE,0.000,22.944,0.000,22.944,,,QLD,Regional - QLD,590001,2026/08/14 12:01:10
2026/08/13,Rolleston,540073,PROD,0.000,8.644,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:09
2026/08/13,Roma,540095,PROD,0.000,234.434,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 11:13:23
2026/08/13,Roma North,544260,PROD,0.000,22.944,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:15
2026/08/13,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 11:23:57
2026/08/13,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 06:41:06
2026/08/13,RPL,540110,PIPE,0.068,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 11:23:57
2026/08/13,Ruby Jo,540082,PROD,0.000,427.615,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 10:35:31
2026/08/13,RUGS,540040,STOR,0.000,1.173,0.000,0.000,15145.334,0.000,QLD,Regional - QLD,590001,2026/08/14 11:13:23
2026/08/13,Scotia,540072,PROD,0.000,96.109,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 11:13:23
2026/08/13,SEPS,550061,PIPE,8.012,0.000,8.029,0.000,,,SA,Regional - SA,590013,2026/08/14 11:32:05
2026/08/13,SESA,550060,PIPE,0.000,0.000,22.147,0.000,,,VIC,Regional - VIC,590012,2026/08/14 12:46:30
2026/08/13,SESA,550060,PIPE,13.671,0.000,0.000,8.029,,,SA,Regional - SA,590013,2026/08/14 12:46:30
2026/08/13,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,22.284,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/15 12:24:22
2026/08/13,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/14 12:07:08
2026/08/13,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 11:31:06
2026/08/13,Somerton,533174,BBGPG,0.002,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/08/14 11:00:02
2026/08/13,Spring Gully,540066,PROD,0.000,52.778,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/18 11:30:08
2026/08/13,SSP,540103,PIPE,0.000,3.740,0.000,3.740,,,QLD,Regional - QLD,590001,2026/08/17 08:27:33
2026/08/13,SSSF,540062,STOR,0.000,6.300,0.000,0.000,8592.632,0.000,QLD,Regional - QLD,590001,2026/08/17 08:27:33
2026/08/13,Strathblane,540067,PROD,0.000,47.431,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/18 11:30:08
2026/08/13,Swanbank Power Station,544104,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/08/14 12:46:30
2026/08/13,SWQP,540060,PIPE,0.000,0.000,370.184,228.416,,,QLD,Wallumbilla Hub,540032,2026/08/14 12:46:30
2026/08/13,SWQP,540060,PIPE,0.000,0.000,0.000,75.546,,,QLD,Ballera,540078,2026/08/14 12:46:30
2026/08/13,SWQP,540060,PIPE,0.000,141.926,0.000,264.831,,,SA,Moomba Hub,550017,2026/08/14 12:46:30
2026/08/13,SWQP,540060,PIPE,0.116,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:46:30
2026/08/13,Talinga,540076,PROD,0.000,80.624,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/18 11:30:08
2026/08/13,Tallawarra,522002,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/14 11:00:05
2026/08/13,Tallawarra Pipeline,523201,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/14 11:00:05
2026/08/13,Taloona,540068,PROD,0.000,40.734,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/18 11:30:08
2026/08/13,Tanami GP,580210,PIPE,7.330,0.000,8.100,0.000,,,NT,Regional - NT,590017,2026/08/14 12:02:00
2026/08/13,TGP,570050,PIPE,0.000,0.000,68.619,16.598,,,VIC,Longford Hub,530015,2026/08/15 12:01:00
2026/08/13,TGP,570050,PIPE,46.323,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/15 12:01:00
2026/08/13,Tipton,540051,PROD,0.000,39.404,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:30:04
2026/08/13,Torrens Island PS,555041,BBGPG,69.119,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 11:31:06
2026/08/13,Uranquinty Power Station,522047,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/14 12:46:30
2026/08/13,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/14 11:00:52
2026/08/13,VicHub,532005,PIPE,0.000,0.000,33.089,33.089,,,VIC,Longford Hub,530015,2026/08/14 12:01:17
2026/08/13,Viva Energy Refinery,535018,BBLARGE,9.975,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/08/14 07:30:15
2026/08/13,VTS,530110,PIPE,0.000,429.126,49.701,0.000,,,VIC,Longford Hub,530015,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,0.000,74.934,120.022,0.000,,,VIC,Iona Hub,530016,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,12.490,0.000,0.000,0.000,,,VIC,Western,590004,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,64.474,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,43.672,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,66.053,0.000,0.000,0.000,,,VIC,Northern,590007,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,384.570,1.288,0.000,0.000,,,VIC,Melbourne,590008,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,39.172,0.000,17.750,0.000,,,VIC,Gippsland,590009,2026/08/14 11:00:02
2026/08/13,VTS,530110,PIPE,0.000,0.000,0.000,72.499,,,NSW,Culcairn,590016,2026/08/14 11:00:02
2026/08/13,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/14 11:13:05
2026/08/13,WCFA,540045,COMPRESSOR,0.000,0.000,259.759,259.759,,,QLD,Wallumbilla Hub,540032,2026/08/14 12:46:30
2026/08/13,WCFB,540046,COMPRESSOR,0.000,0.000,105.263,105.263,,,QLD,Wallumbilla Hub,540032,2026/08/14 12:46:30
2026/08/13,Weddell Power Station,580232,BBGPG,23.306,0.000,0.000,0.000,,,NT,Darwin,580001,2026/08/14 12:46:30
2026/08/13,WGP,540091,PIPE,1459.360,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/14 10:35:31
2026/08/13,WGP,540091,PIPE,0.000,1419.418,50.712,0.000,,,QLD,Regional - QLD,590001,2026/08/14 10:35:31
2026/08/13,Whyalla Steelworks,555085,BBLARGE,3.358,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/14 11:31:06
2026/08/13,Windibri,540069,PROD,0.000,78.103,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 10:35:31
2026/08/13,Woleebee Creek,540087,PROD,0.000,642.753,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 10:35:31
2026/08/13,WPP,580030,PIPE,23.306,29.068,0.000,5.761,,,NT,Darwin,580001,2026/08/14 12:46:30
2026/08/13,Yarwun,544282,BBGPG,71.639,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:09
2026/08/13,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/14 12:46:30
2026/08/13,Yellowbank,540074,PROD,0.000,11.353,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/14 12:01:09
2026/08/14,Adelaide Brighton,555091,BBLARGE,8.618,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/15 13:00:00
2026/08/14,AGP,580010,PIPE,14.278,0.000,9.797,0.000,,,NT,Darwin,580001,2026/08/15 12:46:30
2026/08/14,AGP,580010,PIPE,6.282,31.671,0.000,17.908,,,NT,Regional - NT,590017,2026/08/15 12:46:30
2026/08/14,APLNG Pipeline,540093,PIPE,1677.529,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/19 11:52:23
2026/08/14,APLNG Pipeline,540093,PIPE,0.000,1337.647,540.548,186.912,,,QLD,Regional - QLD,590001,2026/08/19 11:52:23
2026/08/14,Arcadia,540101,PROD,0.000,92.796,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:29:41
2026/08/14,ATGP,640013,PIPE,0.000,42.922,0.000,42.922,,,QLD,Regional - QLD,590001,2026/08/15 12:01:09
2026/08/14,ATHENA,535014,PROD,0.000,17.334,0.000,0.000,,,VIC,Iona Hub,530016,2026/08/19 10:34:44
2026/08/14,Atlas,544261,PROD,0.000,42.922,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:01:13
2026/08/14,Atlas East Central Processing Facility,640008,PROD,0.000,31.270,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:10:29
2026/08/14,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,31.271,0.000,30.263,,,QLD,Regional - QLD,590001,2026/08/15 12:46:30
2026/08/14,Australia Pacific LNG,544273,LNGEXPORT,1677.529,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/15 12:00:25
2026/08/14,Australian Paper (Opal),535021,BBLARGE,10.563,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/15 11:00:01
2026/08/14,B1PL,540077,PIPE,3.503,42.516,0.000,43.290,,,QLD,Regional - QLD,590001,2026/08/15 11:00:49
2026/08/14,B2PL,540071,PIPE,5.236,52.936,3.009,54.739,,,QLD,Regional - QLD,590001,2026/08/15 12:30:04
2026/08/14,Bairnsdale Power Station,535020,BBGPG,2.498,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/15 11:00:51
2026/08/14,BCF,540047,COMPRESSOR,0.000,0.000,61.600,61.600,,,QLD,Regional - QLD,590001,2026/08/19 20:49:23
2026/08/14,Bell Bay CCGT,577016,BBGPG,35.216,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/16 12:01:00
2026/08/14,Bell Bay GGT,577014,BBGPG,0.119,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/16 12:01:00
2026/08/14,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/08/16 12:01:00
2026/08/14,Bellevue,540083,PROD,0.000,157.185,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:36:15
2026/08/14,BGP,580020,PIPE,0.317,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/15 12:46:30
2026/08/14,BlueScope,523204,BBLARGE,10.772,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/15 12:01:05
2026/08/14,Bolivar,555008,BBGPG,5.153,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/15 12:08:13
2026/08/14,Bomaderry Gas Pipeline,523202,PIPE,0.000,0.000,22.284,0.000,,,NSW,Regional - NSW,590011,2026/08/15 12:01:05
2026/08/14,BPP,530030,PIPE,2.580,20.020,0.000,17.443,,,VIC,Gippsland,590009,2026/08/15 11:00:01
2026/08/14,Braemar 2 Power Station,544085,BBGPG,5.236,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:30:04
2026/08/14,Braemar Power Station,544252,BBGPG,3.503,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 11:00:49
2026/08/14,BWP,540096,PIPE,0.000,0.000,0.000,67.665,,,QLD,Wallumbilla Hub,540032,2026/08/15 12:46:30
2026/08/14,BWP,540096,PIPE,0.000,65.846,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:46:30
2026/08/14,CGP,540059,PIPE,0.000,0.000,61.603,0.000,,,QLD,Ballera,540078,2026/08/15 12:46:30
2026/08/14,CGP,540059,PIPE,66.583,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:46:30
2026/08/14,Channel Island Power Station,580231,BBGPG,14.278,0.000,0.000,0.000,,,NT,Darwin,580001,2026/08/15 12:46:30
2026/08/14,Colongra,523120,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/15 12:00:06
2026/08/14,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/15 12:00:06
2026/08/14,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/08/15 12:00:06
2026/08/14,Combabula,540094,PROD,0.000,292.463,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/19 11:52:23
2026/08/14,Condabri Central,540080,PROD,0.000,141.285,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/19 11:52:23
2026/08/14,Condabri North,540090,PROD,0.000,162.013,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/19 11:52:23
2026/08/14,Condabri South,540086,PROD,0.000,155.210,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/19 11:52:23
2026/08/14,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:35:34
2026/08/14,CRWP,540098,PIPE,0.000,0.000,145.949,0.000,,,QLD,Wallumbilla Hub,540032,2026/08/15 10:39:25
2026/08/14,CRWP,540098,PIPE,0.000,233.909,38.941,448.901,,,QLD,Regional - QLD,590001,2026/08/15 10:39:25
2026/08/14,CWP,520054,PIPE,5.784,0.000,5.843,0.000,,,NSW,Regional - NSW,590011,2026/08/15 12:46:30
2026/08/14,Daandine,540050,PROD,0.000,54.045,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:30:04
2026/08/14,Dandenong LNG,530038,STOR,0.000,0.278,0.000,0.000,609.814,27.889,VIC,Melbourne,590008,2026/08/15 12:46:30
2026/08/14,DDP,540097,PIPE,0.000,0.000,0.000,228.710,,,QLD,Wallumbilla Hub,540032,2026/08/15 12:01:08
2026/08/14,DDP,540097,PIPE,0.004,532.551,147.657,457.737,,,QLD,Regional - QLD,590001,2026/08/15 12:01:08
2026/08/14,DDPS,544027,BBGPG,0.004,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:01:08
2026/08/14,Diamantina Power Station,544077,BBGPG,30.965,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:46:30
2026/08/14,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/15 11:31:05
2026/08/14,EGP,520047,PIPE,125.700,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/15 12:01:05
2026/08/14,EGP,520047,PIPE,16.815,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/08/15 12:01:05
2026/08/14,EGP,520047,PIPE,0.000,233.671,0.000,123.333,,,VIC,Longford Hub,530015,2026/08/15 12:01:05
2026/08/14,EGP,520047,PIPE,5.608,0.000,0.000,22.284,,,NSW,Regional - NSW,590011,2026/08/15 12:01:05
2026/08/14,EGP,520047,PIPE,3.574,73.096,0.000,0.000,,,VIC,Regional - VIC,590012,2026/08/15 12:01:05
2026/08/14,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:36:15
2026/08/14,Eurombah Creek,540089,PROD,0.000,144.802,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/19 11:52:23
2026/08/14,Fairview,540070,PROD,0.000,279.759,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:29:41
2026/08/14,GLNG (Curtis Island),544276,LNGEXPORT,821.948,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/15 10:39:25
2026/08/14,GLNG Pipeline,540092,PIPE,821.948,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/15 10:39:25
2026/08/14,GLNG Pipeline,540092,PIPE,0.000,416.550,448.901,33.182,,,QLD,Regional - QLD,590001,2026/08/15 10:36:15
2026/08/14,Hallett,555029,BBGPG,8.990,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/15 11:31:05
2026/08/14,Hunter Power Station,523210,BBGPG,0.003,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/15 12:46:30
2026/08/14,ICF,530071,COMPRESSOR,0.000,0.000,15.372,15.372,,,VIC,Iona Hub,530016,2026/08/15 08:35:03
2026/08/14,Iona UGS,530042,STOR,15.372,74.669,0.000,0.000,13977.364,0.000,VIC,Iona Hub,530016,2026/08/15 08:30:02
2026/08/14,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/15 11:00:01
2026/08/14,Jordan,540088,PROD,0.000,332.787,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:36:15
2026/08/14,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/08/15 12:46:30
2026/08/14,Kenya,540075,PROD,0.000,125.604,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 10:36:15
2026/08/14,Kincora,544253,PROD,0.000,4.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:46:30
2026/08/14,KKLP,523209,PIPE,0.003,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/08/15 12:46:30
2026/08/14,Kogan North,540061,PROD,0.000,4.172,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/15 12:46:30
2026/08/14,Ladbroke Grove PS,555086,BBGPG,14.784,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/15 12:46:30
2026/08/14,Lang Lang,530039,PROD,0.000,20.020,0.000,0.000,,,VIC,Gippsland,590009,2026/08/15 08:33:34
2026/08/14,Laverton,533201,BBGPG,0.048,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/08/15 11:00:01
2026/08/14,Longford,530040,PROD,0.000,656.012,0.000,0.000,,,VIC,Longford Hub,530015,2026/08/15 08:30:55
2026/08/14,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/15 11:00:53
2026/08/14,LYB Transmission Pipeline,535023,PIPE,0.757,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/08/15 11:00:53
2026/08/14,MAPS,550054,PIPE,35.400,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/15 11:31:05
